   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.3338889e-06   8.3338889e-06   2.5001667e-05   4.1669445e-05   8.3338889e-05   9.1672778e-05   1.1667444e-04   1.4167611e-04   1.5834389e-04   1.8334556e-04   2.4168278e-04   3.0002000e-04   3.4168945e-04   4.0002667e-04   4.5836389e-04   4.8336556e-04   4.9169945e-04   5.0836722e-04   5.7503834e-04   5.7503834e-04   7.0838056e-04   8.2505500e-04   9.0839389e-04   9.8339889e-04   1.1084072e-03   1.1834122e-03   1.2167478e-03   1.2500833e-03   1.2500833e-03   1.3250883e-03   1.3334222e-03   1.4000933e-03   1.4417628e-03   1.4667645e-03   1.4667645e-03   1.4167611e-03   1.3750917e-03   1.3334222e-03   1.3000867e-03   1.2167478e-03   1.1667444e-03   1.1584106e-03   1.2000800e-03   1.2167478e-03   1.1417428e-03   1.2334156e-03   1.2834189e-03   1.2667511e-03   1.2584172e-03   1.3417561e-03   1.3917595e-03   1.4917661e-03   1.5251017e-03   1.6501100e-03   1.7584506e-03   1.9084606e-03   2.0668045e-03   2.2001467e-03   2.3834922e-03   2.6251750e-03   2.8085206e-03   3.0502033e-03   3.2835522e-03   3.4585639e-03   3.6169078e-03   3.8252550e-03   4.0169345e-03   4.3086206e-03   4.6003067e-03   4.8669911e-03   5.0003334e-03   5.1836789e-03   5.3086872e-03   5.3420228e-03   5.4086939e-03   5.4586972e-03   5.5170345e-03   5.6920461e-03   5.9503967e-03   6.0087339e-03   6.2504167e-03   6.3337556e-03   6.4837656e-03   6.6671111e-03   6.9421295e-03   7.2254817e-03   7.5755050e-03   7.8671911e-03   8.2755517e-03   8.7505834e-03   9.2756184e-03   9.8589906e-03   1.0392359e-02   1.0917394e-02   1.1750783e-02   1.2300820e-02   1.3025868e-02   1.3650910e-02   1.4625975e-02   1.5467698e-02   1.6167745e-02   1.6867791e-02   1.8001200e-02   1.8892926e-02   1.9826322e-02   2.0718048e-02   2.1484766e-02   2.2526502e-02   2.3568238e-02   2.4334956e-02   2.5668378e-02   2.6701780e-02   2.7743516e-02   2.8501900e-02   2.9210281e-02   3.0152010e-02   3.1577105e-02   3.2577172e-02   3.4010601e-02   3.5252350e-02   3.6085739e-02   3.7469165e-02   3.8544236e-02   3.9710981e-02   4.0719381e-02   4.1636109e-02   4.2886192e-02   4.3786252e-02   4.4602974e-02   4.5528035e-02   4.6869791e-02   4.7886526e-02   4.8944930e-02   4.9719981e-02   5.1011734e-02   5.2636842e-02   5.3336889e-02   5.4136942e-02   5.5062004e-02   5.6228749e-02   5.7095473e-02   5.7387159e-02   5.8770585e-02   5.9512301e-02   6.0387359e-02   6.0754050e-02   6.0979065e-02   6.1487432e-02   6.1745783e-02   6.1320755e-02   6.0895726e-02   6.1504100e-02   6.1962464e-02   6.1645776e-02   6.1545770e-02   6.1679112e-02   6.1987466e-02   6.1629109e-02   6.1445763e-02   6.1329089e-02   6.1445763e-02   6.1154077e-02   6.0545703e-02   6.0537369e-02   6.0587372e-02   6.0904060e-02   6.0162344e-02   5.9287286e-02   5.9195613e-02   5.8395560e-02   5.7503834e-02   5.6803787e-02   5.5712047e-02   5.4895326e-02   5.3645243e-02   5.2078472e-02   5.0553370e-02   4.9303287e-02   4.7661511e-02   4.6219748e-02   4.4394626e-02   4.2769518e-02   4.1302754e-02   3.9485966e-02   3.8402560e-02   3.6777452e-02   3.5210681e-02   3.3793920e-02   3.2610507e-02   3.1527102e-02   3.0577038e-02   2.9760317e-02   2.8585239e-02   2.7626842e-02   2.6460097e-02   2.5385026e-02   2.4676645e-02   2.3826588e-02   2.3076538e-02   2.2176478e-02   2.1451430e-02   2.0859724e-02   2.0418028e-02   1.9909661e-02   1.9276285e-02   1.8601240e-02   1.7801187e-02   1.7367825e-02   1.6692780e-02   1.6142743e-02   1.5667711e-02   1.4975998e-02   1.4525968e-02   1.3959264e-02   1.3534236e-02   1.3259217e-02   1.2809187e-02   1.2350823e-02   1.1717448e-02   1.1425762e-02   1.1159077e-02   1.1192413e-02   1.0825722e-02   1.0767384e-02   1.0667378e-02   1.0659044e-02   1.0609041e-02   1.0834056e-02   1.1009067e-02   1.1000733e-02   1.0892393e-02   1.0884059e-02   1.1042403e-02   1.1309087e-02   1.1525768e-02   1.1900793e-02   1.2217481e-02   1.2992533e-02   1.3542570e-02   1.4734316e-02   1.6501100e-02   1.8792920e-02   2.4284952e-02   6.4961831e-01
   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.6453777e-06   1.4581511e-05   1.4581511e-05   1.8226888e-05   3.6453777e-05   5.4680665e-05   8.0198309e-05   1.1665209e-04   1.5310586e-04   1.9320502e-04   2.8433946e-04   3.6453777e-04   4.2286381e-04   4.8483523e-04   5.9055118e-04   6.9991251e-04   7.8375620e-04   9.3686206e-04   1.0571595e-03   1.2503645e-03   1.4946048e-03   1.6586468e-03   1.8700787e-03   2.0559930e-03   2.2564888e-03   2.4897929e-03   2.8215223e-03   3.1313794e-03   3.4959172e-03   3.7182852e-03   4.0062700e-03   4.4072616e-03   4.6770195e-03   5.0925926e-03   5.5118110e-03   5.8289589e-03   6.1716244e-03   6.4997084e-03   6.9006999e-03   7.2834646e-03   7.6844561e-03   7.9687956e-03   8.3916594e-03   8.7598425e-03   9.3066492e-03   9.7914844e-03   1.0239866e-02   1.0830417e-02   1.1366288e-02   1.1858414e-02   1.2459901e-02   1.3097842e-02   1.3783173e-02   1.4373724e-02   1.5157480e-02   1.5974045e-02   1.6943715e-02   1.7938903e-02   1.9127297e-02   2.0075095e-02   2.1223389e-02   2.2317002e-02   2.3388743e-02   2.4599008e-02   2.5820210e-02   2.7041411e-02   2.8204287e-02   2.9527559e-02   3.0777924e-02   3.1824147e-02   3.3125547e-02   3.4364975e-02   3.5411199e-02   3.6384514e-02   3.7485418e-02   3.8367600e-02   3.9515894e-02   4.0645961e-02   4.1582823e-02   4.2778507e-02   4.3810149e-02   4.5239137e-02   4.6157772e-02   4.7371683e-02   4.8735054e-02   4.9923447e-02   5.0871245e-02   5.2074220e-02   5.3317294e-02   5.4461942e-02   5.5690435e-02   5.6820502e-02   5.8041703e-02   5.9416010e-02   6.0629921e-02   6.1938612e-02   6.2962963e-02   6.4417469e-02   6.5511082e-02   6.6586468e-02   6.7377515e-02   6.8314377e-02   6.9302275e-02   7.0056868e-02   7.0559930e-02   7.1267133e-02   7.1948819e-02   7.2426363e-02   7.2834646e-02   7.2965879e-02   7.3366871e-02   7.3447069e-02   7.3283027e-02   7.3319481e-02   7.3097113e-02   7.2750802e-02   7.2656022e-02   7.2116506e-02   7.1657189e-02   7.1569700e-02   7.1175999e-02   7.0523476e-02   7.0155293e-02   6.9371537e-02   6.8817439e-02   6.7887868e-02   6.7213473e-02   6.6750510e-02   6.5992272e-02   6.5547536e-02   6.5073637e-02   6.4238845e-02   6.3783173e-02   6.3141586e-02   6.2332313e-02   6.1479294e-02   6.0648148e-02   5.9601925e-02   5.8829105e-02   5.7888597e-02   5.6966317e-02   5.5916448e-02   5.4720764e-02   5.3791193e-02   5.2438758e-02   5.1450860e-02   5.0608778e-02   4.9442257e-02   4.8563721e-02   4.7674249e-02   4.6555118e-02   4.5512540e-02   4.4426218e-02   4.3205016e-02   4.1972878e-02   4.0729805e-02   3.9701808e-02   3.8513415e-02   3.7241178e-02   3.6081948e-02   3.4831584e-02   3.3355206e-02   3.2072033e-02   3.0479003e-02   2.9093759e-02   2.7872558e-02   2.6691455e-02   2.5422864e-02   2.4296442e-02   2.3155439e-02   2.2156605e-02   2.1011957e-02   1.9994896e-02   1.8966900e-02   1.8033683e-02   1.7031204e-02   1.6210994e-02   1.5336104e-02   1.4541411e-02   1.3761301e-02   1.3105133e-02   1.2408866e-02   1.1840187e-02   1.1406387e-02   1.0954360e-02   1.0505978e-02   1.0094051e-02   9.7513852e-03   9.4816273e-03   9.3102945e-03   9.1936425e-03   9.0879265e-03   8.9494022e-03   8.9202391e-03   8.8400408e-03   8.7707787e-03   8.7051619e-03   8.7525518e-03   8.7416156e-03   8.7452610e-03   8.7343249e-03   8.8910761e-03   8.8837854e-03   8.9785652e-03   8.9639837e-03   8.9895013e-03   9.0879265e-03   9.1644794e-03   9.3212307e-03   9.5800525e-03   9.7440945e-03   1.0010207e-02   1.0207057e-02   1.0356518e-02   1.0691893e-02   1.1081948e-02   1.1435550e-02   1.2000583e-02   1.2401575e-02   1.2970254e-02   1.3418635e-02   1.3958151e-02   1.4617964e-02   1.5131963e-02   1.5562117e-02   1.6138087e-02   1.6750510e-02   1.7472295e-02   1.7957130e-02   1.8485710e-02   1.8915865e-02   1.9167396e-02   1.9251239e-02   1.9346019e-02   1.8977836e-02   1.8525809e-02   1.8153981e-02   1.7512394e-02   1.6841645e-02   1.6258384e-02   1.5507437e-02   1.4639837e-02   1.3677457e-02   1.3013998e-02   1.2386993e-02   1.2004229e-02   1.1920385e-02   1.2379703e-02   1.3582677e-02   1.6108924e-02   2.2083698e-02   4.1593759e-02   5.3033319e-01
   0.0000000e+00   0.0000000e+00   4.5673780e-06   9.1347559e-06   9.1347559e-06   1.3702134e-05   1.8269512e-05   2.7404268e-05   3.6539024e-05   6.8510669e-05   9.1347559e-05   1.4615609e-04   2.2836890e-04   3.3798597e-04   4.9784420e-04   6.7140456e-04   9.3174510e-04   1.4661283e-03   2.2425826e-03   3.0875475e-03   4.3527112e-03   5.8736481e-03   7.5727127e-03   9.4773093e-03   1.1674218e-02   1.4241084e-02   1.6775979e-02   1.9653427e-02   2.2695301e-02   2.5906168e-02   2.9395645e-02   3.2688724e-02   3.5908726e-02   3.8571507e-02   4.1512898e-02   4.3892502e-02   4.6445666e-02   4.8532958e-02   5.0423853e-02   5.1867144e-02   5.2839996e-02   5.4018379e-02   5.4511656e-02   5.4644110e-02   5.4548195e-02   5.4251315e-02   5.4045783e-02   5.3666691e-02   5.3456592e-02   5.2830861e-02   5.2182293e-02   5.1008477e-02   5.0140675e-02   4.9131285e-02   4.8382235e-02   4.7541837e-02   4.6541581e-02   4.5577865e-02   4.4650687e-02   4.3874233e-02   4.3047537e-02   4.1978771e-02   4.0905437e-02   3.9759025e-02   3.8973436e-02   3.8005152e-02   3.7201293e-02   3.6114258e-02   3.5488527e-02   3.4460867e-02   3.3561093e-02   3.2857717e-02   3.2081263e-02   3.1615390e-02   3.0838936e-02   3.0003106e-02   2.9436751e-02   2.8655729e-02   2.8249233e-02   2.7431672e-02   2.6897289e-02   2.6257856e-02   2.5860494e-02   2.5184522e-02   2.4631869e-02   2.4042678e-02   2.3257089e-02   2.2654195e-02   2.2010194e-02   2.1603698e-02   2.1092151e-02   2.0667385e-02   2.0283726e-02   1.9890931e-02   1.9256065e-02   1.9036831e-02   1.8813030e-02   1.8465909e-02   1.8073115e-02   1.7863015e-02   1.7671185e-02   1.7410845e-02   1.7365171e-02   1.7072859e-02   1.6661795e-02   1.6364915e-02   1.6049766e-02   1.5908177e-02   1.5428603e-02   1.5414901e-02   1.5149993e-02   1.4812007e-02   1.4661283e-02   1.4410077e-02   1.4072091e-02   1.3825453e-02   1.3661027e-02   1.3386985e-02   1.3268233e-02   1.3176885e-02   1.2971353e-02   1.2806928e-02   1.2592261e-02   1.2510048e-02   1.2309084e-02   1.2126388e-02   1.1952828e-02   1.1742729e-02   1.1633112e-02   1.1569168e-02   1.1381906e-02   1.1107863e-02   1.1021083e-02   1.0820118e-02   1.0751608e-02   1.0705934e-02   1.0482132e-02   1.0358813e-02   1.0189820e-02   1.0116742e-02   9.9157776e-03   9.7833236e-03   9.7102455e-03   9.4773093e-03   9.2535077e-03   9.2626425e-03   9.2672099e-03   9.1438907e-03   9.0982169e-03   8.8515785e-03   8.7465288e-03   8.7922026e-03   8.6780181e-03   8.6688834e-03   8.5272947e-03   8.5044578e-03   8.4222450e-03   8.2852236e-03   8.2852236e-03   8.2258477e-03   8.2030108e-03   8.1482023e-03   8.0431526e-03   7.9289681e-03   8.0020462e-03   7.9837767e-03   7.7782447e-03   7.6777624e-03   7.6092517e-03   7.8695922e-03   8.0340178e-03   8.3948407e-03   8.8835501e-03   9.5914937e-03   1.0445593e-02   1.1381906e-02   1.2537452e-02   1.3989879e-02   1.5725482e-02   1.7232717e-02   1.8886108e-02   2.0909456e-02   2.3215982e-02   2.5595586e-02   2.7349459e-02   2.9486992e-02   3.1752412e-02   3.4214228e-02   3.6890712e-02   3.9297720e-02   4.1444388e-02   4.3650431e-02   4.5824503e-02   4.7888958e-02   5.0496931e-02   5.3159712e-02   5.6366011e-02   5.9389616e-02   6.2531972e-02   6.6519293e-02   6.9657081e-02   7.2822274e-02   7.5937226e-02   7.8590873e-02   8.1555101e-02   8.4683755e-02   8.7369373e-02   9.0479757e-02   9.3640383e-02   9.6878654e-02   9.9386144e-02   1.0173834e-01   1.0386674e-01   1.0610932e-01   1.0743843e-01   1.1018799e-01   1.1253106e-01   1.1546331e-01   1.1842298e-01   1.2210885e-01   1.2698681e-01   1.3178256e-01   1.3704874e-01   1.4191757e-01   1.4717005e-01   1.5377448e-01   1.5878946e-01   1.6276308e-01   1.6676867e-01   1.7095239e-01   1.7372022e-01   1.7664334e-01   1.7937007e-01   1.8265858e-01   1.8532593e-01   1.8800698e-01   1.9074284e-01   1.9310417e-01   1.9636528e-01   1.9931581e-01   2.0127064e-01   2.0425771e-01   2.1035059e-01   2.1424657e-01   2.1917933e-01   2.2318492e-01   2.3137880e-01   2.3368533e-01   2.4045875e-01   2.4665668e-01   2.4977163e-01   2.5258057e-01   2.5153007e-01   2.4734635e-01   2.5263538e-01   2.3828924e-01
   1.5896672e-04   3.9741679e-04   5.9612519e-04   7.1535022e-04   1.0928962e-03   1.2717337e-03   1.4903130e-03   1.7685047e-03   2.2454049e-03   2.5434675e-03   2.7819175e-03   3.1992052e-03   3.5370094e-03   3.9940387e-03   4.3517139e-03   4.5504223e-03   4.9279682e-03   5.3849975e-03   5.8817685e-03   6.2593145e-03   6.8156980e-03   7.2727273e-03   7.5509190e-03   7.8092399e-03   8.3258818e-03   8.7034277e-03   9.2598112e-03   9.7764531e-03   1.0074516e-02   1.0670641e-02   1.1048187e-02   1.1246895e-02   1.1286637e-02   1.1604570e-02   1.1465474e-02   1.1544958e-02   1.1505216e-02   1.1743666e-02   1.1703924e-02   1.1684054e-02   1.1922504e-02   1.1942375e-02   1.1723795e-02   1.2081470e-02   1.1922504e-02   1.1862891e-02   1.2081470e-02   1.2240437e-02   1.2260308e-02   1.2478887e-02   1.2916046e-02   1.3353204e-02   1.3452558e-02   1.3591654e-02   1.3750621e-02   1.3790363e-02   1.3770492e-02   1.4326875e-02   1.4108296e-02   1.4187779e-02   1.4366617e-02   1.4346746e-02   1.4565325e-02   1.4565325e-02   1.4704421e-02   1.4426230e-02   1.4346746e-02   1.4485842e-02   1.4883259e-02   1.5141580e-02   1.5380030e-02   1.5419771e-02   1.5538997e-02   1.5578738e-02   1.5876801e-02   1.6254347e-02   1.6492797e-02   1.6671634e-02   1.6949826e-02   1.7347243e-02   1.7585693e-02   1.8042722e-02   1.8440139e-02   1.8261302e-02   1.8380527e-02   1.8579235e-02   1.9076006e-02   1.9433681e-02   2.0049677e-02   2.0188773e-02   2.0466965e-02   2.0804769e-02   2.0864382e-02   2.0884252e-02   2.0904123e-02   2.1222057e-02   2.0943865e-02   2.1162444e-02   2.1202186e-02   2.1222057e-02   2.1162444e-02   2.1063090e-02   2.0804769e-02   2.0347740e-02   2.0466965e-02   2.0367611e-02   2.0208644e-02   2.0327869e-02   2.0606061e-02   2.0586190e-02   2.0367611e-02   2.0665673e-02   2.1003477e-02   2.1341282e-02   2.1559861e-02   2.2076503e-02   2.2275211e-02   2.2354694e-02   2.2811724e-02   2.3030303e-02   2.3328366e-02   2.3725782e-02   2.4023845e-02   2.4083458e-02   2.4560358e-02   2.4937904e-02   2.5534029e-02   2.5275708e-02   2.5991058e-02   2.6130154e-02   2.6527571e-02   2.7083954e-02   2.7839046e-02   2.8494784e-02   2.9448584e-02   3.0203676e-02   3.1058122e-02   3.2369598e-02   3.3661202e-02   3.4654744e-02   3.5409836e-02   3.6085445e-02   3.7297566e-02   3.8211624e-02   3.9384004e-02   4.0218579e-02   4.0496771e-02   4.1271734e-02   4.1728763e-02   4.2603080e-02   4.3417784e-02   4.4113264e-02   4.5027322e-02   4.5941381e-02   4.7014406e-02   4.8067561e-02   4.9597615e-02   5.0134128e-02   5.0352707e-02   5.1107799e-02   5.1544958e-02   5.2280179e-02   5.2598112e-02   5.4307004e-02   5.4982613e-02   5.5459513e-02   5.5817188e-02   5.6353701e-02   5.6810730e-02   5.6433184e-02   5.6353701e-02   5.6294088e-02   5.6393443e-02   5.6592151e-02   5.6989568e-02   5.7605564e-02   5.8738202e-02   5.9493294e-02   5.9354198e-02   5.9711873e-02   6.0009935e-02   6.0109290e-02   6.0069548e-02   6.0844511e-02   6.2175857e-02   6.3546945e-02   6.4659712e-02   6.5573770e-02   6.7103825e-02   6.7600596e-02   6.8673621e-02   6.9508197e-02   7.0919026e-02   7.2250373e-02   7.3402881e-02   7.4992548e-02   7.6502732e-02   7.8092399e-02   7.8907104e-02   7.9682067e-02   7.9860904e-02   7.9940387e-02   8.1390959e-02   8.1410830e-02   8.1689021e-02   8.1569796e-02   8.0953800e-02   8.0715350e-02   7.9940387e-02   7.8966716e-02   7.8509687e-02   7.9463487e-02   7.7277695e-02   7.4833582e-02   7.1972181e-02   6.9528068e-02   6.6507700e-02   6.2414307e-02   5.8638847e-02   5.4942871e-02   5.1028316e-02   4.7391952e-02   4.2861401e-02   3.8668654e-02   3.4773969e-02   3.0442126e-02   2.5057129e-02   2.1957278e-02   1.9453552e-02   1.7625435e-02   1.5976155e-02   1.4426230e-02   1.3392946e-02   1.2995529e-02   1.2558371e-02   1.2339791e-02   1.2339791e-02   1.2697466e-02   1.3532042e-02   1.4426230e-02   1.5320417e-02   1.6790859e-02   1.8976652e-02   2.3268753e-02   3.5012419e-02   8.6855440e-02   2.1859911e-01   4.0886239e-01   4.6523597e-01   4.7717834e-01   4.9394933e-01   4.9444610e-01   4.9379036e-01   4.9261798e-01   4.9098857e-01   4.8923994e-01
   0.0000000e+00   1.9876764e-05   3.9753528e-05   3.9753528e-05   1.3913735e-04   2.1864440e-04   2.3852117e-04   3.5778175e-04   4.1741205e-04   5.7642616e-04   6.9568674e-04   7.5531703e-04   8.5470085e-04   9.5408468e-04   1.1329756e-03   1.3118664e-03   1.4112502e-03   1.5901411e-03   1.9479229e-03   2.0274299e-03   2.1864440e-03   2.2858279e-03   2.4647187e-03   2.5839793e-03   2.6436096e-03   2.8026237e-03   3.1405287e-03   3.2597893e-03   3.3591731e-03   3.3392964e-03   3.3989267e-03   3.5579408e-03   3.6374478e-03   3.4585569e-03   3.5579408e-03   3.5976943e-03   3.9157225e-03   3.8560922e-03   3.8362155e-03   3.8759690e-03   3.6970781e-03   3.4983105e-03   3.6175711e-03   3.6970781e-03   3.8163387e-03   3.8958458e-03   3.9952296e-03   4.1144902e-03   4.2337507e-03   4.2735043e-03   4.2536275e-03   4.0946134e-03   4.1144902e-03   4.3728881e-03   4.3530113e-03   4.6114093e-03   4.8698072e-03   4.9095607e-03   4.8300537e-03   4.9095607e-03   4.8499304e-03   4.7903001e-03   4.5517790e-03   4.6114093e-03   4.5319022e-03   4.6909163e-03   4.7306698e-03   4.9095607e-03   5.0288213e-03   5.3070960e-03   5.3866031e-03   5.2673425e-03   5.2872192e-03   5.5654939e-03   5.7443848e-03   6.0822898e-03   6.3804413e-03   6.6587160e-03   6.7978533e-03   6.9966210e-03   7.3146492e-03   7.5531703e-03   7.6326774e-03   7.7519380e-03   7.8711986e-03   8.3084874e-03   8.7855297e-03   9.1631882e-03   9.4017094e-03   9.6402306e-03   1.0017889e-02   1.0176903e-02   1.0634069e-02   1.0991851e-02   1.1329756e-02   1.1329756e-02   1.1687537e-02   1.2045319e-02   1.2482608e-02   1.3237925e-02   1.3357185e-02   1.3814351e-02   1.4192010e-02   1.4529915e-02   1.4847943e-02   1.5305108e-02   1.5643013e-02   1.5702644e-02   1.6279070e-02   1.6855496e-02   1.7412045e-02   1.7869211e-02   1.8226993e-02   1.8405884e-02   1.8346253e-02   1.8863049e-02   1.9081694e-02   1.9359968e-02   1.9677996e-02   2.0075532e-02   1.9976148e-02   2.0612204e-02   2.1347645e-02   2.1506659e-02   2.2142715e-02   2.3037170e-02   2.3553965e-02   2.5024846e-02   2.6118068e-02   2.6972769e-02   2.7966607e-02   2.9457364e-02   3.0351819e-02   3.2100974e-02   3.3452594e-02   3.5639038e-02   3.7288809e-02   3.9276486e-02   4.1065395e-02   4.2993441e-02   4.5000994e-02   4.7425959e-02   4.8340290e-02   5.0049692e-02   5.2037368e-02   5.3408865e-02   5.4005168e-02   5.5595309e-02   5.6131982e-02   5.7225204e-02   5.7543232e-02   5.8139535e-02   5.7940767e-02   5.8397933e-02   5.8278672e-02   5.7205327e-02   5.6310873e-02   5.6668654e-02   5.5933214e-02   5.5336911e-02   5.5078513e-02   5.4939376e-02   5.4601471e-02   5.4700855e-02   5.3965414e-02   5.3468495e-02   5.2395150e-02   5.1898231e-02   5.1142914e-02   5.0626118e-02   5.1063407e-02   5.0626118e-02   4.9890678e-02   4.9870801e-02   4.9850924e-02   4.9910555e-02   5.0168952e-02   5.0248460e-02   5.0546611e-02   5.0904393e-02   5.0785132e-02   5.1381435e-02   5.1778970e-02   5.2375273e-02   5.2454780e-02   5.2256013e-02   5.2812562e-02   5.3746770e-02   5.4243689e-02   5.4124429e-02   5.3687140e-02   5.3289604e-02   5.3210097e-02   5.2812562e-02   5.2872192e-02   5.3726893e-02   5.4025045e-02   5.4362950e-02   5.5038760e-02   5.5515802e-02   5.6251242e-02   5.6668654e-02   5.6012721e-02   5.6131982e-02   5.6469887e-02   5.6966806e-02   5.7086066e-02   5.7284834e-02   5.7364341e-02   5.7642616e-02   5.6569271e-02   5.6668654e-02   5.6648778e-02   5.5515802e-02   5.5674816e-02   5.5396541e-02   5.5913337e-02   5.6430133e-02   5.7165573e-02   5.7503478e-02   5.8477440e-02   6.0147088e-02   6.1657722e-02   6.3367124e-02   6.4838004e-02   6.7163586e-02   6.8515206e-02   6.9668058e-02   7.1417213e-02   7.1496720e-02   7.3265752e-02   7.5790101e-02   7.9785331e-02   8.5788114e-02   9.2228185e-02   1.0033790e-01   1.0818923e-01   1.1667661e-01   1.3913735e-01   1.5299145e-01   1.6473862e-01   1.7662493e-01   1.8741801e-01   2.0345856e-01   2.1943948e-01   5.1649771e-01   5.1963824e-01   5.1653747e-01   5.0801034e-01   4.9823097e-01   4.8580799e-01   4.7308686e-01   4.5949115e-01   4.3172332e-01   4.1260187e-01   3.9552773e-01
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.9926670e-05   1.9926670e-05   1.9926670e-05   1.9926670e-05   1.9926670e-05   1.9926670e-05   1.9926670e-05   1.9926670e-05   3.9853340e-05   7.9706679e-05   9.9633349e-05   9.9633349e-05   1.3948669e-04   1.5941336e-04   3.1882672e-04   4.3838674e-04   7.5721345e-04   1.1358202e-03   1.6937669e-03   2.4310537e-03   3.0487805e-03   3.5868006e-03   4.3240874e-03   4.9418141e-03   5.5794676e-03   6.2769010e-03   6.8348478e-03   7.4924279e-03   8.3492747e-03   9.2061215e-03   1.0222382e-02   1.1258568e-02   1.2195122e-02   1.3251235e-02   1.3430575e-02   1.4267496e-02   1.5204049e-02   1.5941336e-02   1.6339869e-02   1.7256496e-02   1.8153196e-02   1.9348796e-02   2.0305277e-02   2.1122270e-02   2.2158457e-02   2.2835964e-02   2.3354057e-02   2.3613104e-02   2.3692810e-02   2.4589511e-02   2.5147457e-02   2.5545991e-02   2.6382911e-02   2.7578511e-02   2.8654551e-02   2.9332058e-02   3.0168978e-02   3.1324725e-02   3.2480472e-02   3.3377172e-02   3.4851746e-02   3.5708592e-02   3.7242946e-02   3.8657740e-02   4.0092460e-02   4.1447473e-02   4.2981827e-02   4.4436474e-02   4.6170094e-02   4.7465328e-02   4.8900048e-02   4.9756895e-02   5.0693448e-02   5.2466922e-02   5.3821935e-02   5.5216802e-02   5.7030129e-02   5.8803603e-02   6.0437590e-02   6.2031723e-02   6.3227323e-02   6.4323290e-02   6.5518890e-02   6.6196397e-02   6.6575004e-02   6.7551411e-02   6.9145544e-02   6.9902758e-02   7.0042245e-02   7.0819385e-02   7.1098358e-02   7.1118285e-02   7.1237845e-02   7.0978798e-02   6.9823051e-02   6.9265104e-02   6.8687231e-02   6.7531484e-02   6.6555077e-02   6.5977204e-02   6.5279770e-02   6.4283437e-02   6.3705564e-02   6.2569743e-02   6.1374143e-02   6.0158616e-02   5.8982943e-02   5.7249322e-02   5.6173282e-02   5.5396142e-02   5.3881715e-02   5.3084648e-02   5.2128168e-02   5.1072055e-02   4.9916308e-02   4.8700781e-02   4.7007014e-02   4.6070461e-02   4.5392954e-02   4.3958234e-02   4.3420214e-02   4.3001754e-02   4.2423880e-02   4.2124980e-02   4.2025347e-02   4.2364100e-02   4.2045273e-02   4.1905787e-02   4.2144907e-02   4.2264467e-02   4.1925713e-02   4.2025347e-02   4.1646740e-02   4.1208353e-02   4.1068867e-02   3.9913120e-02   3.9036346e-02   3.8159573e-02   3.6844413e-02   3.6047346e-02   3.4712259e-02   3.3417025e-02   3.2181572e-02   3.0368245e-02   2.9073011e-02   2.8076678e-02   2.6940858e-02   2.5267017e-02   2.3951857e-02   2.3134864e-02   2.2457357e-02   2.1381317e-02   2.0683883e-02   2.0006377e-02   1.8910410e-02   1.8332536e-02   1.7894150e-02   1.7256496e-02   1.7276423e-02   1.6598916e-02   1.6180456e-02   1.5761996e-02   1.5801849e-02   1.5522876e-02   1.4984856e-02   1.4446836e-02   1.4247569e-02   1.3829109e-02   1.3589989e-02   1.3829109e-02   1.3669696e-02   1.3251235e-02   1.3291089e-02   1.2972262e-02   1.3032042e-02   1.2952335e-02   1.2892555e-02   1.2812849e-02   1.2713215e-02   1.2494022e-02   1.2314682e-02   1.2155269e-02   1.2234975e-02   1.2234975e-02   1.2015782e-02   1.2135342e-02   1.2215049e-02   1.2075562e-02   1.2274829e-02   1.2314682e-02   1.2175195e-02   1.2075562e-02   1.2334609e-02   1.2314682e-02   1.2533875e-02   1.2653435e-02   1.3111749e-02   1.3231309e-02   1.3589989e-02   1.3530209e-02   1.3649769e-02   1.3988522e-02   1.4367129e-02   1.4426909e-02   1.4446836e-02   1.4745736e-02   1.5084489e-02   1.4845369e-02   1.4845369e-02   1.4984856e-02   1.5124342e-02   1.4945002e-02   1.4964929e-02   1.4745736e-02   1.4825442e-02   1.4785589e-02   1.4486689e-02   1.4227642e-02   1.4327276e-02   1.4586322e-02   1.4227642e-02   1.3968596e-02   1.3669696e-02   1.3629842e-02   1.3410649e-02   1.3151602e-02   1.3012115e-02   1.2772995e-02   1.2553802e-02   1.2454169e-02   1.2494022e-02   1.2434242e-02   1.2334609e-02   1.2374462e-02   1.2195122e-02   1.2454169e-02   1.2733142e-02   1.3171529e-02   1.3928742e-02   1.4964929e-02   1.6658696e-02   1.9567990e-02   2.3314204e-02   2.8335725e-02   3.7880599e-02   5.2170014e-01   5.5519688e-01   5.6237048e-01   5.6494102e-01
